0
-0.00980943
-0.0290111
-0.0480905
-0.0670299
-0.0858113
-0.10442
-0.122838
-0.141048
-0.159036
-0.176784
-0.194278
-0.211503
-0.228442
-0.245082
-0.261408
-0.277406
-0.293063
-0.308363
-0.323296
-0.337848
-0.352007
-0.365761
-0.379099
-0.392009
-0.404482
-0.416505
-0.42807
-0.439169
-0.44979
-0.459927
-0.469572
-0.478718
-0.487357
-0.495483
-0.503091
-0.510175
-0.51673
-0.522752
-0.528238
-0.533184
-0.537589
-0.54145
-0.544764
-0.547533
-0.549755
-0.311523
0.00996478
-0.777904
0.213724
-0.670458
-0.185166
-0.121122
-0.718519
0.216406
-0.757611
-0.0593247
-0.257366
-0.622456
0.190195
-0.805449
0.0568419
-0.389427
-0.49663
0.136761
-0.810713
0.155148
-0.508024
-0.349769
0.0600282
-0.772777
0.229071
-0.604375
-0.191639
-0.0340309
-0.693645
0.274116
-0.67106
-0.0326432
-0.138023
-0.578006
-0.569775
-0.561029
-0.551783
-0.542046
-0.531831
-0.521152
-0.510021
-0.498451
-0.486457
-0.474053
-0.461253
-0.448071
-0.434524
-0.420626
-0.406392
-0.391839
-0.376983
-0.361839
-0.346425
-0.330757
-0.31485
-0.298721
-0.282387
-0.265867
-0.249174
-0.232328
-0.215346
-0.198244
-0.181039
-0.163747
-0.146386
-0.128973
-0.111525
-0.0940576
-0.076589
-0.0591338
-0.0417098
-0.0243336
-0.00701994
0.0102133
0.0273511
0.0443786
0.0612795
0.0780374
0.0946388
0.111067
0.12731
0.143351
0.159176
0.174771
0.190124
0.20522
0.220045
0.234589
0.248836
0.262776
0.276396
0.289685
0.302631
0.315224
0.327453
0.339308
0.350779
0.361857
0.372533
0.382797
0.392643
0.402062
0.411047
0.419591
0.427687
0.435331
0.442515
0.449236
0.455488
0.461268
0.466571
0.471395
0.475738
0.479597
0.48297
0.485857
-0.390711
-0.38357
-0.376092
-0.368285
-0.360159
-0.351723
-0.342987
-0.333963
-0.324658
-0.315086
-0.305256
-0.295179
-0.284865
-0.274328
-0.263578
-0.252626
-0.241485
-0.230166
-0.218682
-0.207043
-0.195263
-0.183354
-0.171326
-0.159194
-0.146969
-0.134663
-0.122289
-0.109859
-0.097385
-0.0848792
-0.0723548
-0.0598222
-0.0472948
-0.0347853
-0.0223041
-0.00986308
0.00252575
0.0148505
0.0270993
0.0392616
0.0513256
0.0632793
0.075113
0.0868157
0.0983767
0.109786
0.121032
0.132107
0.142999
0.1537
0.164199
0.174488
0.184558
0.194399
0.204004
0.213365
0.222474
0.231322
0.239903
0.248209
0.256234
0.26397
0.271413
0.278556
0.285394
0.29192
0.298132
0.304023
0.30959
0.314829
